"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder, floppy","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"strut","white orange","1305","WO1305","yellow","1285","Y1285","adult",NA,"6:10, 6:22",NA,NA,NA,"6:06","6:11","14","14","1, 2",NA,NA,NA,"no","no","yes","Page reads ""550"" in space allocated to record the time of sunrise "
"binder","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:05","6:10","46","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""550"" in space allocated to record the time of sunrise "
"binder, floppy","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"strut","blue","969","B969","red","869","R869","adult",NA,"6:10, 6:22",NA,NA,NA,"6:12","6:17","29","29","1",NA,"1 standoff",NA,"no",NA,NA,"Page reads ""550"" in space allocated to record the time of sunrise "
"binder","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20","6:10","46","37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""550"" in space allocated to record the time of sunrise "
"binder, floppy","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"strut","white orange","1319","WO1319","white","1414","W1414","adult",NA,"6:10, 6:22",NA,NA,NA,"6:20","6:25","21","21","1",NA,NA,NA,"no","no","no","Page reads ""550"" in space allocated to record the time of sunrise "
"binder","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:52","6:10","50","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""550"" in space allocated to record the time of sunrise "
"binder, floppy","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"strut","red","1704","R1704","yellow","1256","Y1256","adult",NA,"6:10, 6:22",NA,NA,NA,"6:45","6:50","4","4","3",NA,NA,NA,"no","no","no","Page reads ""550"" in space allocated to record the time of sunrise "
"binder","74","1990","4","18","5:52","Gregg Kuez","sybille_springs",NA,"0 to 5","15","no","no","38",NA,"Clear",NA,NA,"strut","yellow",NA,NA,NA,NA,NA,NA,NA,"6:10",NA,NA,NA,"6:55","7:00","17","17","2",NA,NA,NA,NA,NA,NA,"Page reads ""550"" in space allocated to record the time of sunrise "
"binder","75","1990","4","19","6:00","White/Arvanill","sybille_springs","Cannon netting","calm","40","no","no","40",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:04",NA,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","76","1990","4","21","6:00","Menkens","sybille_springs","None","0 to 1",NA,"no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20","6:12","34","12","left and right tags (respectively): B/W, R; R/W, W; R/Y, Y; Y, Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:56","6:14","41","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"copulation","unmarked",NA,NA,NA,"1","N1",NA,NA,"6:14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:56","6:14","38","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"strut","white",NA,NA,NA,NA,NA,NA,NA,"6:14",NA,NA,NA,"6:14","6:19","34","34","2",NA,NA,NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"copulation","orange",NA,NA,"green",NA,NA,NA,NA,"6:14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:21","6:14","32","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder, floppy","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"strut","red","1704","R1704","yellow","1256","Y1256","adult",NA,"6:14, 6:20",NA,NA,NA,"6:24","6:29","32","32","2",NA,NA,NA,"no","no","no","Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,NA,"6:14",NA,NA,"R - ? B - W Female Y - ? B - R R - Y W - ?: begins with 14__ R - W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"strut",NA,NA,NA,"yellow",NA,NA,NA,NA,"6:14",NA,NA,NA,"6:49","6:52","0","0","3",NA,"Ran away out of sight",NA,NA,NA,NA,"Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder, floppy","77","1990","4","22","5:55","Suzy Beauchaine","sybille_springs",NA,"0 to 5","75","no","no","40",NA,"Dry, clear",NA,NA,"strut","green","1591","G1591","green","1590","G1590","adult",NA,"6:14, 6:20",NA,NA,NA,"7:00","7:05","35","35","1",NA,NA,NA,"yes","no","no","Unm cop. began and ended w/two other unm. males attacking him, Page reads ""548"" in space allocated to record the time of sunrise "
"binder","78","1990","4","23","5:30","Boyce/Neimuth","sybille_springs",NA,"5","15",NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:40","1","32",NA,"R - ? B - W Female Y - ? B - R R - Y W - ?: begins with 14__ R - W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""547"" in space allocated to record the time of sunrise "
"binder","78","1990","4","23","5:30","Boyce/Neimuth","sybille_springs",NA,"5","15",NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:10","1","33","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""547"" in space allocated to record the time of sunrise "
"binder","78","1990","4","23","5:30","Boyce/Neimuth","sybille_springs",NA,"5","15",NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:40","1","32","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""547"" in space allocated to record the time of sunrise "
"binder","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:50","6:10","32","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"strut","white",NA,NA,NA,NA,NA,NA,NA,"6:10",NA,NA,NA,"5:59","6:04","40","40","1",NA,NA,NA,NA,NA,NA,"One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"copulation","unmarked",NA,NA,NA,"1","N1",NA,NA,"6:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:18","6:10","23","3","Group # 2 sitting down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:05","6:10","28","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder, floppy","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"strut","green","1591","G1591","green","1590","G1590","adult",NA,"6:10, 6:13",NA,NA,NA,"6:51","6:56","7","7","3",NA,NA,NA,"no","no","no","One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder","79","1990","4","24","5:48","Suzy Beauchaine","sybille_springs","Spotlighting","0 to 5","40","no","no","38",NA,"Clear",NA,NA,"strut","red",NA,NA,NA,NA,NA,NA,NA,"6:10",NA,NA,NA,"7:13","7:18","2","2","3",NA,NA,NA,NA,NA,NA,"One female mounted another, then was knocked off by an unmarked male. Female one  mounted female two; male mounted both then was knocked off by another UM male but then one male copopulated with female two. "
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:39","6:13","23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"strut",NA,NA,NA,NA,NA,NA,NA,NA,"6:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"who wins",NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:54","6:13","19",NA,"R &wh left, yell rt. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:35","6:13","26",NA,"Bl &wh. left, red rt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:51","6:13","21","1","rd. left, yell. rt. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:00","6:13","31",NA,"Gr. st. 1565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:05","6:13","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:31","6:13","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","80","1990","4","27","5:29","Neimuth","sybille_springs","None","10","25",NA,NA,"35",NA,"Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:35","6:13",NA,NA,"All flew ? disturbance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","observation",NA,NA,NA,NA,NA,NA,NA,"5:52","~ 6:06","18","0","O/B   - lw, walked",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white","1405","W1405","green","1593, 1595","G1593, G1595","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:00","6:05","6","6","3, 0",NA,"Lost NASTY one to UM male",NA,"yes",NA,NA,"6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","observation",NA,NA,NA,NA,NA,NA,NA,"7:05","~ 6:06","25","0","4 appeared on N lek ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white green","1514","WG1514","white","1480","W1480","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:05","6:10","4","4","3, 0",NA,"way off by himself",NA,"no","no","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white red","760, 1762","WR760, WR1762","white","1415","W1415","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:16","6:21","0","0","3, 0",NA,"chased off R1711",NA,"no","yes","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white red","1732","WR1732","yellow",NA,NA,NA,NA,"~ 6:06",NA,NA,NA,"- ","- ",NA,NA,"3",NA,NA,NA,NA,NA,NA,"6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white orange","1369","WO1369","blue","1627","B1627","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:14","6:19","8","8","3, 0",NA,"walked off lek!",NA,"no","yes","yes","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white blue","1668","WB1668","red","1727","R1727","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:25","6:30","0","0","3, 0",NA,"standoff w / RY",NA,"no","yes","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white orange","1319","WO1319","white","1414","W1414","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:26","6:31","0","0","3, 0",NA,NA,NA,"no","no","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","red","1704","R1704","yellow","1256","Y1256","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:30","6:35","0","0","3, 0",NA,NA,NA,"no","no","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white orange","1319","WO1319","white","1414","W1414","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:37","6:42","3","3","3, 0",NA,NA,NA,"no","no","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white red","1732","WR1732","yellow","1284","Y1284","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:38","6:43","0","0","3, 0",NA,"walked off lek",NA,"no","no","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white red","1763","WR1763","green","1575","G1575","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:55","7:00","6","6","3, 0",NA,"standoff w/ UM male",NA,"no",NA,NA,"6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white red","1762","WR1762","white","1415","W1415","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"6:59","7:04","0","0","3, 0",NA,"feeding",NA,"no","yes","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder, floppy","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut","white blue","1626","WB1626","white","1407","W1407","adult",NA,"~ 6:06, 6:06",NA,NA,NA,"7:08","7:14","14","12, 14","3, 0",NA,NA,NA,"no","no","no","6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder","81","1990","4","30","05:?","White","sybille_springs","None","0 to 5","3","no","no","20",NA,"? frost","golden eagle","5:40","strut",NA,NA,NA,"red",NA,NA,NA,NA,"~ 6:06",NA,NA,NA,"7:14","7:19","14","14","3",NA,"standoff w/ UM male",NA,NA,NA,NA,"6:09 - all birds down. 15 avocets, 5 sand pipers, 2 pairs wigeons, 2 pairs buffles. left 7: 20 ?, Page reads ""544"" in space allocated to record the time of sunrise "
"binder","82","1990","5","1","5:31","Suzy Beauchaine","sybille_springs",NA,"5 to 10","97","off and on, light","no","33",NA,"Clear","golden eagle","6:02","observation",NA,NA,NA,NA,NA,NA,NA,"5:45","5:59","34","1","Too dark to see females/ 3 tagged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""543"" in space allocated to record the time of sunrise "
"binder","82","1990","5","1","5:31","Suzy Beauchaine","sybille_springs",NA,"5 to 10","97","off and on, light","no","33",NA,"Clear","golden eagle","6:02","strut","white",NA,NA,NA,NA,NA,NA,NA,"5:59",NA,NA,NA,"5:50","5:55","36","36","3",NA,NA,NA,NA,NA,NA,"Page reads ""543"" in space allocated to record the time of sunrise "
"binder","82","1990","5","1","5:31","Suzy Beauchaine","sybille_springs",NA,"5 to 10","97","off and on, light","no","33",NA,"Clear","golden eagle","6:02","observation",NA,NA,NA,NA,NA,NA,NA,"7:20","5:59","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""543"" in space allocated to record the time of sunrise "
"binder","82","1990","5","1","5:31","Suzy Beauchaine","sybille_springs",NA,"5 to 10","97","off and on, light","no","33",NA,"Clear","golden eagle","6:02","strut","red",NA,NA,"yellow",NA,NA,NA,NA,"5:59",NA,NA,NA,"5:56","6:06","1","0","3",NA,NA,NA,NA,NA,NA,"Page reads ""543"" in space allocated to record the time of sunrise "
"binder","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:36","5:57","26","2","Dark still",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"strut","white",NA,NA,NA,NA,NA,NA,NA,"5:57",NA,NA,NA,"5:37","5:42","33","33","2",NA,NA,NA,NA,NA,NA,"5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:06","5:57","19","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:29","5:57","21","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder, floppy","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"strut","orange","1355","O1355","white","1402","W1402","adult",NA,"5:57",NA,NA,NA,"5:55","6:00","0","0","3",NA,"Walked out of sight",NA,"no",NA,"no","5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"strut","blue",NA,NA,NA,NA,NA,NA,NA,"5:57",NA,NA,NA,"5:50","5:55","0","0","3",NA,NA,NA,NA,NA,NA,"5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder, floppy","83","1990","5","3","5:30","Suzy Beauchaine","sybille_springs",NA,"5 to 10","60","no","no","35",NA,"Clear",NA,NA,"strut","red","1704","R1704","yellow","1256","Y1256","adult",NA,"5:57",NA,NA,NA,"6:09","6:14","0","0","3, 0",NA,"Fight w/unm, unm ran away",NA,"no","no","no","5:51 dead silence. All but a few began eating after 6:00, Page reads ""542"" in space allocated to record the time of sunrise "
"binder","84","1990","5","4","5:45","White","mud_springs","None","5","5","no","no","30",NA,"Clear; snow/rain overnight",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:50","6:05","33","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W, left + centre: O659"
"binder","84","1990","5","4","5:45","White","mud_springs","None","5","5","no","no","30",NA,"Clear; snow/rain overnight",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:17","6:05","36","3","hens wandering off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W, left + centre: O659"
"binder","84","1990","5","4","5:45","White","mud_springs","None","5","5","no","no","30",NA,"Clear; snow/rain overnight",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:59","6:05","54","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W, left + centre: O659"
"binder","85","1990","5","6","5:25","Suzy Beauchaine","sybille_springs","Spotlighting","5 to 10","0","no","no","35",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:30","6:53","31","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Page reads ""541"" in space allocated to record the time of sunrise "
"binder","85","1990","5","6","5:25","Suzy Beauchaine","sybille_springs","Spotlighting","5 to 10","0","no","no","35",NA,NA,NA,NA,"strut","white",NA,NA,NA,NA,NA,NA,NA,"6:53",NA,NA,NA,"5:32","5:37","27","27","1",NA,NA,NA,NA,NA,NA,"Page reads ""541"" in space allocated to record the time of sunrise "
